0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79
43.26045553290339,7.057521913824239,-12.508631933333902,-78.39512451618268,-119.63519218257522,-86.09100976565136,-8.143526711306336,19.05596828447066,16.410341467757114,13.938547757673682,-10.58907944684465,-34.841550365736666,8.578523500588588,-42.64751749361049,-49.86444397747378,-22.095024385244116,-20.42650674340161,-14.309821883383947,-16.479650246401945,-28.54180316699695,-51.54169817066241,-5.9743582570650275,-4.460153839636831,-55.56921126151001,-50.40317275554116,-42.73786279750115,-34.78880795403098,32.014074108373755,-14.49997900298446,-11.094733549914466,-7.700103855986818,-4.316056833213281,-6.980900695922401,-12.408090674955645,-17.818361533341523,-23.21176601441255,-24.029441775815492,-22.580074376755395,-21.135225342903954,-19.69488058867862,-18.164932520888552,-16.589083158856674,-15.018146464175398,-13.452107130423638,-15.54828693125178,-19.77660686510764,-23.99174511479911,-28.193742803692487,-26.775533846215723,-21.79514068768798,-16.830273771406755,-11.88088470161522,-11.70043200996453,-14.8158810504349,-17.92161775466824,-21.017672414497916,-22.823730175416355,-23.654737794852892,-24.483154770672193,-25.308989176431602,-23.344513128818438,-19.075264737588896,-14.819325603602525,-10.576654272270446,-10.528278685844203,-14.284974715511542,-18.029959320131418,-21.763269060523367,-19.46223941039539,-11.132597299141793,-2.8289226263913108,5.4488655335991965,-5.596359218338215,-37.980963592932696,-70.26460967760522,-102.4476124620972,-109.23121890674201,-84.8944558941758,-60.633562110857,-36.4483009196566
-1.3861535136191652,-5.136161105807169,-33.3495264593234,-101.5853649487033,-137.50645595154998,-100.24705370659089,-37.02564157391923,20.37290757408207,106.72216416023372,75.78913494186715,37.474553738061225,36.47565670020229,68.51479806483084,-21.16713584445835,-8.892919371855655,40.783109165340925,-7.263067872670277,-19.52312136584363,-25.510460326187477,-34.586503102245636,-8.219378050346585,-18.353048861527334,8.65039854512618,-35.078617923339166,-73.34875352572031,-15.833190483019493,-14.719098666901077,-30.16029367351586,-23.732837840165303,-24.544009201396452,-25.352651758195524,-26.158773392528406,-22.833028303949057,-17.62292399281518,-12.429062043523444,-7.251391822455858,-2.9072191926047495,1.0174151697467941,4.929814586444785,8.83001719879232,11.455648154646799,13.393264372198892,15.324840124107945,17.25039423068155,17.253302048133843,16.135418880305156,15.021020685960387,13.910096592904498,15.565413849601207,18.97293670629646,22.36983670177382,25.756146947806254,24.393378602057517,19.749907695398235,15.120912695796482,10.5063484543042,5.522647658393286,0.264097530846513,-4.978059209918683,-10.203873652731104,-10.34124339813096,-6.273618202149802,-2.218673708985879,1.8236295781796414,4.07896844738096,4.712543660084467,5.344143714681778,5.973774777237126,10.659357301831728,19.39706325808543,28.107529647615024,36.79084136066412,33.481713048701934,16.92991674333658,0.4297202979169299,-16.019037279057102,-24.38400139842177,-22.848809865853973,-21.318404253182877,-19.792769633061052
71.12806584124615,81.27688182418342,42.131955463561546,-22.011271468957993,-99.04420632080047,-83.87696297772368,-50.050621751264615,-36.211178429523606,-26.32011266162383,28.076284134423044,31.329805380104727,-15.00629337309924,-2.618139179199634,19.822281756827735,43.43544384534015,36.7177401841509,37.28836698391068,27.33937689757392,28.498905571850393,11.635457527561194,15.312606310981053,5.065018800049408,28.487997220926474,-53.89667716821904,-42.95388955714064,-57.61353724238876,-13.267989138782951,-13.993496115677019,-19.262552943933706,-16.13933386866013,-13.025851343044677,-9.922075019484655,-12.401827853151374,-17.43137651738074,-22.445245697202775,-27.44348427153245,-27.406852638149076,-24.877165470618163,-22.3553645371049,-19.841425253009533,-20.889456061581686,-23.84817672892671,-26.79767366539224,-29.737975609400536,-26.26802566599537,-19.065776011482853,-11.885979194433922,-4.728565167937422,-0.36419756730345654,2.224137983441455,4.80440446744867,7.376627036238137,2.373355749668651,-7.86042317826967,-18.062298550530343,-28.232369871204714,-34.17428930643197,-36.92032363588065,-39.65779727810829,-42.38673691189026,-39.27905517633417,-31.349840539663408,-23.44534499817403,-15.565491558844608,-13.535133485470002,-16.811997215899474,-20.07864538891717,-23.335109895531172,-22.845930381190563,-18.614668045598545,-14.39659655818734,-10.191674810582256,-19.406622306526565,-43.442327543076495,-67.40310199863922,-91.28917945715999,-91.87665014339827,-63.913696298846965,-36.037916239674246,-8.24903806969111
46.30903981960306,62.36220688291206,27.58958007142906,-58.270708956471914,-64.00144536305595,-38.85645704026171,-18.848609360715084,-2.613170958438115,30.34546843455159,-2.068663398646944,-23.894439816172447,-20.638029850387078,-31.748830622654665,-10.02810811858157,-37.624699985506155,-2.517885068671525,-50.425889393578636,-35.20178409949865,5.980311417726618,-17.083267723547763,-8.011625442052896,-8.023070392726815,13.05204698399558,-16.58325699343856,-20.34330834913473,-28.96268561987155,1.9935969109973257,-3.1955425040759877,-13.751624676246102,-16.483801374662725,-19.207460587287365,-21.922628862053706,-21.499511971833556,-19.641616212019045,-17.789512392901642,-15.943182458799846,-17.38617119493825,-20.455665452668406,-23.515590641802646,-26.565976593020743,-24.31100094503943,-19.211154623672122,-14.127206933937813,-9.059108340394168,-9.5351394581931,-13.24244873379417,-16.938200563238105,-20.622431002698434,-15.76648948605638,-5.500703382680598,4.733079407539279,14.934958639877998,10.269511600251683,-4.666024974865124,-19.555000379757807,-34.397559834193785,-41.59965122455462,-43.02930526976346,-44.45450240742965,-45.87525652718985,-42.82696607895363,-36.087231105702905,-29.36850705950296,-22.670728497231995,-19.109241529925335,-18.39399189279019,-17.68097203215264,-16.970174987078735,-26.46970978120264,-46.16992426799462,-65.8087238582819,-85.38629994738204,-99.74329518529596,-108.34075668331226,-116.91141578471843,-125.45535611295922,-113.52386748923854,-76.49261738069188,-39.57681123658507,-2.7760889856668634
-106.65932307807317,-98.74782889179298,-85.5458627010888,-51.138926611172444,1.9568544200208677,37.961368460450366,31.402673506006376,10.726686343593329,12.50794452195855,22.716230326991912,31.515488954205892,50.2389701874974,62.10074864755205,43.257928122006746,41.68076170301671,31.776542640952236,21.144412066284378,14.402553128509195,5.4795836775608535,6.4203379022504095,-15.923978217032406,-18.93751564755626,-6.2420586000530065,-20.8953630491202,-31.31225948334717,-55.18031327301125,-59.94068401998002,14.471136730939293,-28.24016404478079,-26.09907219340851,-23.964655137057356,-21.83689207122938,-22.685394456822962,-24.89384813366484,-27.095417014811908,-29.29012256279026,-27.680580490098677,-24.189817220110157,-20.709936313917744,-17.240903846766216,-17.270241412353556,-19.177591527383427,-21.078995530518327,-22.974471948087412,-24.70499468611534,-26.337119189752414,-27.96415558509578,-29.58611974569685,-24.8890403173546,-16.19036151904487,-7.518800618850456,1.1257269105200507,2.273012801527507,-1.7620120470514706,-5.78445780428757,-9.794363703144882,-12.804920783601588,-15.058895471956731,-17.3058434556184,-19.545786632814078,-19.88094133092148,-18.641863377598767,-17.406648213627676,-16.175283807507014,-19.595158212851956,-27.23366949783967,-34.848367876038594,-42.439327686769865,-47.35955933472578,-49.611637784056114,-51.856695438512396,-54.09475417792092,-51.69099027023127,-44.16111076163797,-36.654705486347424,-29.17170120478032,-21.06272737464748,-12.180875049275897,-3.326711668809068,5.49984912893818
-30.147481086429483,-17.67707869804388,-61.400998721952945,-99.86922591552563,-67.02297038874056,-26.134846496458675,59.742206436111545,85.37349017816018,83.85033747078955,95.51932610005989,72.70344795788843,66.92287798476333,47.27781907854726,50.841568102011124,31.79299103546844,47.31556688619106,29.953469636670945,27.59223073947964,27.873154666908608,5.40089942787526,28.95977652886245,10.711571859073011,18.94787371780722,3.3601376274250185,-12.459763011726501,10.485091363762507,21.219460642661886,28.31282534957181,13.01648537987954,15.065899187928345,17.108924004737283,19.145579743989813,18.148471099341457,15.765361104231118,13.389680391250032,11.021405800500816,9.130828010194179,7.479757254514972,5.83383366901797,4.193041207879688,3.656336074625081,3.713118099989593,3.769723108940717,3.826151653009333,7.8797813247864426,14.258291586302661,20.616916997802335,26.955719594755394,27.854772203673924,25.303439920666328,22.76006134770057,20.224611692826954,18.941111595069152,18.524039533531038,18.108267683950842,17.69379199109376,19.381017016240186,22.653317289464404,25.91541625572313,29.167345706667014,31.01288503195709,31.695246153441907,32.37548003404815,33.05359329953221,27.293525350449492,15.694365717115907,4.131366232909798,-7.395585987209003,-8.630459222874244,0.4169437551841284,9.4361416942615,18.427222493429632,21.056359582749515,16.661782719521916,12.280905852746642,7.913686238451476,9.893148126706649,19.651447628375223,29.37932588373532,39.07687777705628
-90.59925021436169,-102.75428236608175,-81.11528385570129,-75.09627362673359,-58.925331426721414,9.682291553769861,56.425336445672336,54.26460885299371,14.690499562944217,-22.938836899782494,-41.48252633212611,-32.533672869584926,-21.528067359591656,-39.070913314246816,-36.649071029256774,-5.4558980106862585,-8.536806009394978,22.579763105999817,14.432504641467572,18.92178339487657,41.30134627872919,7.317555594245089,19.188456622289415,3.588250351665616,-11.33727316878483,39.202786942427295,25.448061137372086,61.995194163018084,20.165150395237276,17.932258259825424,15.706327104298005,13.487335232154809,15.50741003425479,19.46308143605109,23.40642113729021,27.33746758057189,28.696254466803886,28.779205569677323,28.861898074642824,28.94433278785526,26.340469798894603,22.298248686837077,18.268629088705666,14.251571741903376,15.519464762663581,19.866524900626203,24.200033184737023,28.520031893193824,28.73748510341806,26.353252838359985,23.97645335351443,21.607063480685383,22.224005571250558,24.904159863444008,27.575958840138888,30.239428560752657,33.87390060986642,38.23852854857071,42.58954987856701,46.92700700388765,41.92956235331409,29.22072976316919,16.551516587661773,3.921799423470773,-1.1981793024749834,0.49610002588399027,2.185097472183088,3.868829525443587,5.522616385361232,7.146497769586077,8.765316746636884,10.379089093158782,9.63556057474814,6.288948190468844,2.9527687964907727,-0.37301015810312776,0.6626444557755349,7.043676948964759,13.404816738395013,19.746125869672312
-3.675537229994916,-21.842737864281702,-47.86279581303073,-75.3054180722561,-28.87100665090533,-13.51085042543842,21.045679886978636,10.149505847024116,6.584110479112745,-15.023863489908344,-31.58266325271295,-14.106476686382702,-24.528075956582907,-38.38215595775971,-36.25158999052752,-28.837328978344296,-18.462422997498194,-1.6207499436696367,-18.005218928705403,10.884039787984314,-35.521146648327516,25.29096169205328,-11.162366847527302,39.594827306859564,-16.32896867247745,41.00618906250553,30.41689351168661,41.73024617339707,-0.7630116776238651,4.746432065802274,10.238700269727786,15.713846468152596,19.499288214152607,22.505450852342108,25.50224185833197,28.489690447063268,26.464999035691562,21.961626595144125,17.47229330117206,12.996955388044,11.129871979904934,10.665682419417323,10.20293995720779,9.74164008454531,11.459787703977781,14.446198075561284,17.423298385721026,20.391117679384934,20.378226543918842,18.475270886590735,16.578247642544014,14.687138320270776,11.779877319034426,8.17315177490876,4.577670109512681,0.993397254280552,4.455006967163811,13.232190917652218,21.982012236262364,30.704556196698462,27.07344734335274,13.235626372326152,-0.5590555957399488,-14.31073292669329,-22.810825775500362,-26.54430604333089,-30.26614726078907,-33.97638576275462,-32.47910458008815,-25.779249257608654,-19.100280556516083,-12.442133385085768,-5.091437893717497,3.0264068728148317,11.118944437319911,19.18625375823717,21.0425202321629,15.288906482990512,9.553229475870125,3.8354332658661576
23.10227495472467,28.682637556703135,67.59800619537518,75.51570221369604,52.61921958558784,-7.814724621907693,-62.04380014108599,-57.88038801826791,-42.84183625461259,-34.83982923707909,-47.65703431606344,-50.37130717409717,-11.272026478770748,-9.058774323374156,-29.729166119792044,9.803635308201418,5.850093492938512,-18.817217924958925,9.865405502153813,15.500426863940973,21.674020837048236,9.690555625744402,50.05117997994024,4.838067842092904,-17.553739932126305,20.3248949795463,35.30734712331063,37.76494732818114,30.307178033876532,25.213641404909165,20.135983736439968,15.07415553574296,15.393951953999164,18.174834357546807,20.947047434044258,23.710618209080423,20.553542846721015,14.4696988094883,8.404820997969324,2.358850286722557,0.44375593423229986,0.7490243725596102,1.0533411448671472,1.3567092162652514,4.678826206194529,9.756391900204363,14.818128407125855,19.864085109833802,17.144335272228876,9.503408656664146,1.8863024251223095,-5.707057671238989,-8.442053816871404,-7.816903448290425,-7.193701970703806,-6.572443305709832,-7.251472083108794,-8.911436876683027,-10.566226775230149,-12.215857905943984,-11.739134431259924,-9.505516343566487,-7.278861495063637,-5.059148197221887,-6.996082318112592,-12.70337674957085,-18.392878804315643,-24.064644026729617,-23.61947625350203,-17.06319360523235,-10.527349994343155,-4.011881723974668,-8.229041691850703,-24.29814203787437,-40.31714731796013,-56.286213828652585,-60.16443712604006,-49.22893333988046,-38.32752070393914,-27.460092887467894
9.748501664146929,-4.266571810094259,-30.84695846458891,-64.447003942326,-92.93364369256854,-72.67708214297168,-46.521303135644715,-28.790919718369143,-3.450633802921409,24.299487804053093,31.692088415964463,33.11965292468817,18.285023673699367,-11.361254549499636,0.6191686539173258,23.78355901500511,-28.199901852279048,-28.993609010780443,-21.697722226418048,-1.7356667242200814,-14.208875340428849,2.7229963211462618,-23.94093164820132,-62.66324391823784,-17.851927283586818,-13.125097669239743,-14.49340755017504,-35.789386660931534,-26.27185285826863,-31.220249040770124,-36.15321873412764,-41.070810020770764,-41.56498306599342,-40.03499305818203,-38.509772753593026,-36.98930728324779,-36.51580647676045,-36.56147330736764,-36.60699777281693,-36.65238031691845,-34.16827326764996,-30.329816213666504,-26.503325444722805,-22.688763677407522,-22.700507071758796,-24.942741184006934,-27.17798518615161,-29.406260885486546,-30.7111766286647,-31.42910611012914,-32.14479746566852,-32.8582576715876,-35.47440495376155,-39.40296440087448,-43.31927665993141,-47.22337992872232,-45.92699510972386,-40.706290831211696,-35.50186195607764,-30.31365776317983,-24.202477626308344,-17.33183955217276,-10.482620491683996,-3.654753730645403,-8.656017288641799,-24.387245312506252,-40.06943154633735,-55.70272908918395,-57.311817634602306,-44.91005415040384,-32.54695283515632,-20.22239320085882,-15.094780096302532,-17.91201845813153,-20.72047414149941,-23.520174548352244,-24.105650418493397,-21.978164464145635,-19.85731089223541,-17.743069016274234
-30.096079757619997,-34.95998696378446,-58.74756024354296,-87.35695952342124,-60.364289134940854,9.155720257123964,18.849921847407487,-0.7143704553411458,-15.747254850332528,16.58205176049827,-41.84844861487328,-33.427730051875365,14.106994024776114,-16.4502387211905,10.474729518819519,21.21528693259554,18.66793801532594,50.438544654392665,54.11236103719864,47.225765811227866,64.53455353431755,70.11115530281785,74.28216380489388,59.956015393762314,50.30816824270111,63.03422896249363,40.586729622975206,50.66645744539013,41.51926193247149,32.959587599593156,24.42659781627436,15.920209410124844,15.75368722813818,19.402209875238864,23.03935834986919,26.66516810964974,25.305529350852176,21.47938291715677,17.665164395556268,13.862836601896092,9.64172339140125,5.201863419941134,0.7758445906920315,-3.636376221258807,-6.607021262873452,-8.733468792770992,-10.853287174408749,-12.966497088975046,-16.509195521793977,-20.95431859215742,-25.38558411043425,-29.803035271024683,-30.246560945693098,-27.94335153829704,-25.647322329934347,-23.358450926261675,-21.743736813596648,-20.63909550336567,-19.53789788232931,-18.440133218474084,-20.794046222803686,-25.999055806962826,-31.187838925674072,-36.360446119808486,-40.02659608487399,-42.3250623623243,-44.616363216935014,-46.90052101777991,-41.91034436729207,-29.652721983260882,-17.43331241212134,-5.251996566259919,-9.527321501358358,-31.974824993990744,-54.35234888954611,-76.66011152428194,-82.13639489508068,-66.9907690759422,-51.89235935356948,-36.841018460332585
17.214555361818114,9.829057151591542,-21.823407979697986,-41.26920516944178,-44.18728058325041,-32.24966183694006,-6.160745665372822,26.38404707360326,11.038435248916784,20.741653541888518,-29.563268354727345,-32.77267403986562,-37.68350903978588,-53.43125357488881,-59.099326694182096,-44.084247649266366,-27.6991730228175,-34.59818623462138,-25.38164381170137,-26.786675760742384,-8.270997715327624,-26.279975960005835,-1.3807717813827125,6.986478212133422,-27.298803931128454,19.257453971133607,-33.58823662281246,36.15107299138341,10.258873558544199,4.7055605690134925,-0.8304401198471396,-6.349182468305003,-5.278673090781588,-1.1959597753050843,2.8740257898217827,6.931323281836555,6.406022445552679,3.612383918690604,0.8274544873508418,-1.9487929982604584,-1.7445086132173842,0.05954190357108757,1.8579683421410458,3.6507882254598023,5.547997223302502,7.5036028715367955,9.453111966906501,11.396543529043225,8.052192114094339,1.3586327199472237,-5.314059682109715,-11.965950135108717,-17.763400710379948,-22.96481854803256,-28.150021092707412,-33.31905891832828,-32.339022354457086,-26.718438910496495,-21.115377482319737,-15.529783463805671,-12.611819753774746,-11.899853103625993,-11.190105988727243,-10.482571495851154,-13.255327404977507,-19.184619258483437,-25.095426662734347,-30.987807322630474,-27.40097861632885,-14.34393703834506,-1.3276004414013158,11.648158028787215,16.555684457630942,12.556248045058453,8.569279787297859,4.594740783721392,-0.06944192633341117,-5.582069338022343,-11.077511276333531,-16.555821342985624
97.18477000791052,100.73731906650309,99.86795629230083,42.443180415228454,1.9928150408077343,-44.32452430589932,-59.556784038514124,-30.732837043114806,-29.74980055208019,-23.92037070575092,-28.795179846302247,3.6985047868323093,27.70700742418624,-45.42090099079515,-0.6746108330693623,-2.860375227957043,-25.053608786140884,-14.227524650984309,14.770124681764376,-18.35331385217428,-33.366471628742545,-20.72241010122852,-31.14269302464538,-7.718138087135507,-43.98461785117432,83.46466302910954,-26.016101427668794,-2.713188500202264,-22.20941772220965,-14.67448187327787,-7.1630359798361525,0.3249931733571927,3.7699500787807594,5.3597410751748455,6.9445759403526,8.524470124459569,5.967141866148026,1.3652005583203746,-3.2223943170492078,-7.795687483627198,-9.798360820014409,-10.418148928844445,-11.036004865171265,-11.651934649073937,-9.667017992884446,-6.168533658452262,-2.6809557635213324,0.795749717113388,3.400959033207272,5.450593937020685,7.493839158931372,9.530714615767025,8.32165104518758,4.870531589128163,1.4301709136220424,-1.9994645369223178,0.2551929181997963,6.798617675846124,13.32164348505107,19.82433391769264,22.601820849570515,22.299442269578073,21.99800634598253,21.697510142674638,12.942519120118753,-3.479919931890727,-19.85116235725401,-36.171367982005954,-34.92382375110407,-16.125239439327935,2.614740784116208,21.296299554854862,27.195056460836,18.98154942605381,10.793647818310404,2.631271748704634,-1.8556576268844083,-1.8417861558332334,-1.8279579287342997,-1.814172810709124
34.881943946997374,56.395453271982156,29.229752707718035,32.91171114476728,76.5002124316912,50.203580169542334,-30.447608152382546,-47.90205496872075,-36.94509837746622,-16.852257423509023,0.08932301358630923,-24.974676769490358,-29.13771775410764,-15.835515934645947,0.2029399527415876,-61.007422083695076,-5.072131705670188,-13.018696374262959,-21.343844657871955,-19.355751444588748,12.933727895738713,-32.94775488219217,18.67703093483847,-21.839240690965532,-23.01625867995911,9.502860865687992,-16.794664967439132,-13.14999811066646,-1.297940185982526,-2.2485565269710435,-3.19620934763428,-4.140907884892982,-3.002361821552725,-0.9128332002940027,1.1701813709727702,3.2467021990183795,5.112110288227271,6.8700550686206086,8.622519501836543,10.369520672346773,9.987013615096956,8.4618578775953,6.941456771454185,5.425795482646009,7.470093756143818,11.586988139011225,15.691048204149112,19.78231399123245,16.16053745967267,7.652002059232235,-0.8300082100417754,-9.285576027768652,-12.215237332369,-11.3232388829962,-10.434021216987432,-9.547575661349484,-4.496092739589393,3.695314057640708,11.861184367311473,20.00159777207771,20.0762268728615,13.485519926607957,6.915359316881059,0.3656810476276746,-10.838457052401246,-26.261970931946088,-41.63740231417352,-56.96490130340479,-59.11437186223588,-48.09836936239095,-37.11670895835812,-26.169283625348406,-13.160916584323878,2.1274213016974812,17.3680981315309,32.56126260761355,39.21819407040775,35.41931545365176,31.632279742729597,27.857049999461395
-24.764724159449813,0.7596802950032249,27.96841271082163,40.282747713882785,49.48773024666805,20.429666219846442,-20.570248517250924,-13.715438047529416,-47.74665594399479,-47.481803087043076,-38.91516278122894,-45.33254111233353,-64.3693597554159,-34.565567457293355,-15.517527926759271,-40.40989030696508,5.694189161329845,-8.798126249506808,34.617790164104285,38.81689890671588,30.199293555393922,10.651192990277352,45.94734212025162,38.080235605840464,62.64465080025367,61.638940045069134,8.45076780145856,73.65848700864593,44.43445461509952,39.86016515045358,35.30013590753712,30.75432243902963,24.627894080207213,17.788807321379732,10.971041233919479,4.1745293531866565,1.7664689444520256,1.5352130226620133,1.3046780351996148,1.0748617346192404,-5.365292301842793,-15.130120677755613,-24.864507467878347,-34.56854751920493,-35.68476764104089,-31.793359994144833,-27.914083715583892,-24.046900958699194,-27.645576510622178,-35.97429687424617,-44.277052675263754,-52.553924845985414,-51.27697615565767,-43.39876884101393,-35.5451216451174,-27.715957967343236,-19.598371205968267,-11.269229770630695,-2.966054206834908,5.31123640621864,-1.3051846818617037,-20.22574629801304,-39.087323615604475,-57.89010035411807,-66.10691205179461,-64.7178495436771,-63.33311741026162,-61.9527021329501,-59.37968773942678,-55.61519170196136,-51.86243138111407,-48.12137020332804,-40.7539324560539,-29.379927616431505,-18.041380986052296,-6.738181935346688,-6.559564846940091,-20.0132321914658,-33.424958076009624,-46.7948733165397
-70.30428738236284,-16.73133565724625,-8.286389082862755,-41.458005515041904,-42.85452147807969,-16.171803082314,-26.855984100604502,26.220525426319952,50.19069878129309,11.801969764997807,14.61567974589703,27.881642399685624,-11.133661517595328,9.585305838444032,10.463556592856975,-29.72720967954663,-35.6523637957247,-2.9865406179490464,23.88279986518075,-24.5606509418325,-11.566964112205511,-10.37370720490815,-25.34406664579123,18.49783269348724,15.438512721411257,58.946383251443066,18.027719594947133,12.825323271117895,-5.023975702145698,-3.313296656426189,-1.6079506056315722,0.09207907251368042,2.6365649636400263,5.5630235245063595,8.48035892851766,11.388599616022887,12.016321023422133,11.513814486839152,11.012874501327687,10.513496183310732,8.531032377985404,5.755245395742477,2.98811185361156,0.22960479002804846,1.483328457955519,5.074318537410068,8.654113792961667,12.222749149498398,11.270771238520192,7.4533362887103465,3.647802090087092,-0.1458684523434055,-1.3676756797884746,-0.8109443784355221,-0.25594867330711324,0.2973168487527893,5.344814263591594,13.780712859076719,22.19031277048133,30.573695955791674,27.105572360462524,13.845606540663127,0.6269782772574786,-12.55044118460334,-20.807845508516515,-24.59950446841175,-28.379343007020907,-32.147398025428885,-29.48234856994999,-20.390298582495035,-11.326592819889491,-2.291142949298397,3.505079088324912,5.726623781503299,7.941242858095038,10.148957926015441,8.839365244638529,3.218617179348442,-2.384608349222731,-7.970365994098643
73.6810344117873,101.35973324389579,80.35973190493647,49.849060649191756,22.03012084025856,-64.4407646540806,-102.68588078309278,-101.05900838550835,-55.56184312382249,9.539698300563742,17.632514316649708,31.19578225131516,53.80436044634676,44.5120003628838,51.75723889661795,33.004089302101036,21.239334328731054,13.994015618405818,28.42161751463145,33.97330963648326,28.71379359492166,-1.534253739224532,20.837449658334414,-1.1354730934645474,32.96480832907959,28.697848539245925,8.295759224250467,21.184364238027,24.69291147955581,19.94771787525618,15.217317281645897,10.50166359076816,10.03891809685809,11.52228911179543,13.001035756982752,14.475172448339016,14.480175302459493,13.757700376735315,13.037477747820489,12.319500394389607,9.3696070623959,5.225782388164944,1.094875974190444,-3.02315242901264,-1.5959439978668826,3.0619566823458513,7.705336470905138,12.334240669150219,12.16288061329368,8.947850226610598,5.742842611027058,2.5478265252687464,3.484919321441197,7.276744698260856,11.056749152146665,14.824969551409069,16.65079675143714,17.009133565717335,17.36635327473997,17.722459359884454,18.108840137055267,18.520032880397984,18.929943742365765,19.338576715658178,19.88379157761814,20.552760386381593,21.21964369820809,21.884448023618518,18.153971127099496,10.032370440202314,1.9360886281820058,-6.1349532135004665,-8.563107147771944,-4.761431477372511,-0.9716074470327101,2.8064019203499697,6.716893883967899,10.792529139715313,14.855458707964871,18.905722217923866
45.3805959970395,85.03840254150163,63.52599357691575,18.892986236461475,-4.641364773312446,-6.28389742389205,14.539813169333682,33.323754276301464,43.72757571701517,24.942585532370167,12.782985328987042,-12.374547619777358,-23.829857243028616,-16.696908346176098,-14.395942395842237,-19.480674994685984,-46.224292285422756,-13.58135301537616,-1.54570678201274,-21.08173428087163,-20.86038690210188,-0.8366909616776326,11.446543246850467,26.988604807465777,31.76059949431751,39.82543642873835,1.8930313905355547,-15.764729160170518,13.47519805829166,12.53212645519509,11.591994851910712,10.654794084828282,14.996981192883482,21.746703930830876,28.47538458737322,35.18308875867942,35.84292547257144,33.50700880569752,31.178374298340074,28.856999249045302,28.30738394819211,28.70970569268303,29.110773210122673,29.510590408312247,33.02663553863381,38.35470273961123,43.666159821168016,48.96105860248123,45.82436949502515,37.34473887659514,28.891543279447973,20.46470030483958,16.486061806803598,15.585305038178191,14.687356356763011,13.792207004406805,13.901235063541009,14.768128381241695,15.632319182638312,16.49381588993151,17.865990914534578,19.659441839962724,21.44730173448046,23.229588012574865,23.413928121085007,22.148562450241428,20.88714153167345,19.62965305062214,19.14251872801323,19.42500215606674,19.706604949520553,19.987329852812096,20.554379913449495,21.437768639449118,22.318403420577866,23.19629284914035,21.915473863755352,17.98839035139109,14.073549420306804,10.170912885729663
-53.22851707560241,-16.595927931745425,30.455480586249145,68.21501855147376,78.91680751511623,67.27660621809588,10.445575687948605,-20.45513174401396,-11.214190315183878,-15.25686542916278,-36.416456367589305,-6.655981463836554,-0.7670270263781163,-1.2389553656107992,30.482870920464812,25.986678062163374,39.19318362683307,54.15706792777783,24.95380621045689,49.826391033957236,40.999272937219885,47.065937161597674,30.20764314193823,32.52896129128462,25.35534213197542,31.37851525344032,-37.301824524086605,3.8546601226615635,6.180447938098631,-0.3610536935981017,-6.882162373682839,-13.382941664425068,-13.650873472061441,-11.067367301358708,-8.491915142541352,-5.92449188819181,-6.987580489248032,-9.846719044138517,-12.696944308871146,-15.538284069797541,-19.162541004347602,-23.201882807177334,-27.22863207224883,-31.242828034191994,-33.25301621234242,-34.092386128543396,-34.92913932952281,-35.763283978739736,-37.35170561871413,-39.416614953005954,-41.47508698776722,-43.52714178825122,-42.28675567424712,-38.77220698177702,-35.26861480895441,-31.77594498345873,-28.85388480936323,-26.364729973410782,-23.8833350098557,-21.409675735605283,-23.566667313938346,-29.5491247596916,-35.51293206898161,-41.458147331732235,-44.940937089731804,-46.18884177343559,-47.4328561391434,-48.67299233168082,-54.46891485167325,-64.81632753737922,-75.13148243829761,-85.41448008360481,-84.65018100391791,-71.68765592306141,-58.765541228266656,-45.88371083917838,-34.8289018796812,-26.005081118106403,-17.20876838953717,-8.43987789605491
-35.31936091731193,21.779149399528407,56.433680730236645,84.84942265065338,84.8929908520661,22.605866738374413,-23.382554607922962,-62.17609610853223,-25.84733575715236,6.267800718665699,26.995808840102733,63.75558291855961,68.66030701880763,72.19934809362925,79.59637045425683,73.6497638146855,44.260419239968435,32.652783889636744,19.56286039341277,-5.652299041112771,-3.7832293320641384,13.808074520150347,5.257059782993833,-58.561076673503074,-35.37954713112282,-49.162204888551734,-70.96089526067219,-73.39580374289567,-48.809936171099835,-55.55249231371243,-62.27402872279913,-68.97461091422993,-71.17657208860938,-71.31709037087901,-71.45717059113497,-71.59681411498309,-72.33304158547952,-73.36352397539898,-74.39079386324221,-75.41486126368508,-76.43417945345142,-77.44948163054062,-78.46161863082003,-79.47060031604616,-79.41927350830767,-78.7499170239778,-78.08264724214628,-77.41745765285353,-77.58585930573139,-78.28265309795214,-78.9772746541928,-79.66973074537727,-77.29547506139434,-72.80413862173627,-68.32680381365327,-63.86342696741643,-62.7699087904542,-64.22076998151334,-65.66710815233031,-67.10893739857734,-66.37510140901989,-63.84375924202547,-61.32030846034848,-58.804724484545595,-55.0668240405165,-50.221088496826,-45.390459437176716,-40.574889702026994,-39.62192343959195,-42.52787836187204,-45.4247740467048,-48.31263872658309,-47.71931009339913,-43.28199227594726,-38.8585076989299,-34.44881320265375,-28.829263228395803,-21.7231018781696,-14.639093802159493,-7.577169904010333
